Date,0
2010-11-18,0.00310273739742694
2010-11-19,-0.01927873471470096
2010-11-22,0.02020534408501132
2010-11-23,-0.013931597622962286
2010-11-24,-0.012081539221264643
2010-11-25,-0.011649857317383374
2010-11-26,-0.006809769784880425
2010-11-29,0.011105593066185835
2010-11-30,0.00621378685080308
2010-12-01,0.01443054895961389
2010-12-02,0.00737196681332002
2010-12-03,-0.002608312923021221
2010-12-06,-0.002205461733839991
2010-12-07,-0.00038241700798796133
2010-12-08,-0.014008531800751718
2010-12-09,-0.02310057564661889
2010-12-10,0.017356365014390036
2010-12-13,0.005983458570390926
2010-12-14,0.006076895281301011
2010-12-15,-0.010548104470612649
2010-12-16,0.010559631281512572
2010-12-20,-0.0012329922610943983
2010-12-21,0.008257252783724084
2010-12-22,-0.0029418100012701116
2010-12-23,-0.0011882204485892502
2010-12-24,0.0049429291434908
2010-12-27,-0.0021050959547588596
2010-12-28,-0.0016751120565594848
2010-12-29,0.011369196792964836
2010-12-30,0.005712543949513359
2010-12-31,0.004182607155550388
2011-01-03,0.00416226051836958
2011-01-04,-0.0029207079193129294
2011-01-05,-0.010647260111101658
2011-01-06,-0.004868649959329296
2011-01-07,-0.024396241969826763
2011-01-10,-0.023432199662717305
2011-01-11,-0.0013226382778375573
2011-01-12,0.018756785259799548
2011-01-13,-0.021710499075958595
2011-01-14,-0.01714582068994276
2011-01-17,0.0011496264711648991
2011-01-18,0.0112693356582787
2011-01-19,-0.007591139779585827
2011-01-20,0.0037263905309988833
2011-01-21,-0.0035309259979392255
2011-01-24,0.00814920761078649
2011-01-25,-0.010884068972305337
2011-01-27,-0.014503695291171294
2011-01-28,-0.016481057593137675
2011-01-31,-0.0004451290749190133
2011-02-01,-0.01724033716169083
2011-02-02,0.002704047048050982
2011-02-03,0.016720945182387214
2011-02-04,-0.025463739666077352
2011-02-07,-0.00044273041427192526
2011-02-08,-0.014393096124900789
2011-02-09,-0.01208484623425718
2011-02-10,-0.005822023045678318
2011-02-11,0.017314338770676292
2011-02-14,0.023324734816523123
2011-02-15,0.004681616075079997
2011-02-16,-0.0017865874559191315
2011-02-17,0.012062056956367325
2011-02-18,-0.015316746005537714
2011-02-21,0.008992141568720052
2011-02-22,-0.006997424073594487
2011-02-23,-0.007425231677886302
2011-02-24,-0.03301479725497779
2011-02-25,0.010829300894171986
2011-02-28,0.002086105800433367
2011-03-01,0.03619873907283936
2011-03-03,-0.0015373967778871374
2011-03-04,0.0006760115903061421
2011-03-07,-0.013514719674231956
2011-03-08,0.010581802915086211
2011-03-09,0.0017173155374810027
2011-03-10,-0.007519439868779757
2011-03-11,-0.009330030810207793
2011-03-14,0.016942587991105217
2011-03-15,-0.017129259437205727
2011-03-16,0.011750813491735476
2011-03-17,-0.012267004101037737
2011-03-18,-0.013834893802986845
2011-03-21,-0.0015964954637811605
2011-03-22,0.00983395476019539
2011-03-23,0.009549772775154149
2011-03-24,0.007802170904517854
2011-03-25,0.02230866034089062
2011-03-28,0.004566608633518874
2011-03-29,0.008654082090973994
2011-03-30,0.007703767686408099
2011-03-31,0.008825123368942412
2011-04-01,-0.0029902991842448556
2011-04-04,0.014851607531053052
2011-04-05,-0.0002695800994063264
2011-04-06,-0.004119697739020338
2011-04-07,-6.020229423289074e-05
2011-04-08,-0.007881663231300875
2011-04-11,-0.010023703106053683
2011-04-13,0.022367819134222672
2011-04-15,-0.016683308195867493
2011-04-18,-0.016683302659059443
2011-04-19,0.002935385490018718
2011-04-20,0.019049096056370427
2011-04-21,0.0030140221843639697
2011-04-25,-0.001643680295165949
2011-04-26,-0.001658937649817837
2011-04-27,-0.005746156794500763
2011-04-28,-0.008439958144601342
2011-04-29,-0.006488918962986565
2011-05-02,-0.008055940163429115
2011-05-03,-0.024910171864334807
2011-05-04,-0.004329650718640176
2011-05-05,-0.01413087716940642
2011-05-06,0.01576804532675132
2011-05-09,-0.0010341607497511254
2011-05-10,-0.002766931043168885
2011-05-11,0.0032917693793416258
2011-05-12,-0.013319066231656579
2011-05-13,0.008761259577375806
2011-05-16,-0.007314227540756451
2011-05-17,-0.012035449578542225
2011-05-18,-0.004017722150595838
2011-05-19,0.0033643835479743897
2011-05-20,0.007124884164326458
2011-05-23,-0.01712235865397711
2011-05-24,0.0006849535677338093
2011-05-25,-0.00902784441673439
2011-05-26,0.01309457614799336
2011-05-27,0.008199032907384746
2011-05-30,0.0010339844153548728
2011-06-01,0.018921679108249313
2011-06-02,-0.007197618720053131
2011-06-03,-0.006247634228116352
2011-06-06,0.0017938227488381816
2011-06-07,0.006585167374980607
2011-06-08,-0.008934620614759121
2011-06-09,0.0009922572054306916
2011-06-10,-0.0071534624571412
2011-06-13,-0.001676065164309272
2011-06-14,0.004722224361969609
2011-06-15,-0.012159795390422785
2011-06-16,-0.008452892375807338
2011-06-17,-0.005440833126960332
2011-06-20,-0.021566449026849118
2011-06-21,0.004619608422460408
2011-06-22,-0.0008135313469164503
2011-06-23,0.007198958366631748
2011-06-24,0.0269523378055039
2011-06-27,0.008735336040560295
2011-06-28,0.0018389573243026425
2011-06-29,0.010274563542482237
2011-06-30,0.008227153555374156
2011-07-01,-0.004974510922989368
2011-07-04,0.005130969438308288
2011-07-05,-0.0039206184565793705
2011-07-06,-0.001312253487267474
2011-07-07,0.01835172144864531
2011-07-08,-0.013195242781614124
2011-07-11,-0.008153650925449236
2011-07-12,-0.01538441729566168
2011-07-13,0.011029787763781456
2011-07-15,-0.0022632841193482465
2011-07-18,-0.0023870249271709244
2011-07-19,0.006905258873787559
2011-07-20,-0.00767344520464317
2011-07-21,-0.0060056973440990695
2011-07-22,0.017085452240521024
2011-07-25,0.007629166777352954
2011-07-26,-0.021306684699402206
2011-07-27,-0.0028534636350041986
2011-07-28,-0.011190819592778995
2011-07-29,-0.0014164396953705936
2011-08-01,0.006485025287950926
2011-08-02,-0.012393880832445917
2011-08-03,-0.0096832633574375
2011-08-04,-0.01303511485615819
2011-08-05,-0.023353545835176747
2011-08-08,-0.01750698531703445
2011-08-09,-0.0085256286085317
2011-08-10,0.016171022673460343
2011-08-11,-0.005633359865420786
2011-08-12,-0.014091046019981925
2011-08-16,-0.0071389843321115545
2011-08-17,0.004758957412218753
2011-08-18,-0.024629257991658982
2011-08-19,-0.018951233603612356
2011-08-22,0.01100037579061157
2011-08-23,0.009241249631408292
2011-08-24,-0.014044862798957839
2011-08-25,-0.010321738230330795
2011-08-26,-0.018195078881115073
2011-08-29,0.03484800529244257
2011-08-30,0.015169900132595643
2011-09-02,0.005584930765698789
2011-09-05,-0.005675155832599371
2011-09-06,0.011601204282064514
2011-09-07,0.008971818184120876
2011-09-08,0.006744853800002943
2011-09-09,-0.01991397721746999
2011-09-12,-0.02186789331442933
2011-09-13,0.0008946728703522252
2011-09-14,0.012660611365196375
2011-09-15,0.012075450270356463
2011-09-16,-7.821392866516098e-05
2011-09-19,-0.010768055141591373
2011-09-20,0.022192488704881958
2011-09-21,-0.0030461765046534152
2011-09-22,-0.04193483630684242
2011-09-23,-0.010278234080919072
2011-09-26,-0.004943260933164188
2011-09-27,0.025796151207760683
2011-09-28,-0.006866436847237728
2011-09-29,0.013952652181157443
2011-09-30,-0.01660464159759599
2011-10-03,-0.017012432184643506
2011-10-04,-0.01764644441347659
2011-10-05,-0.001977555241175728
2011-10-07,0.02644725282058866
2011-10-10,0.016901206293672946
2011-10-11,-0.0021562473868939674
2011-10-12,0.023246067047756468
2011-10-13,-0.0029323016777367517
2011-10-14,0.008295067245090363
2011-10-17,-0.0019382869061475953
2011-10-18,-0.015201165320439497
2011-10-19,0.01803041828231252
2011-10-20,-0.006546539385196545
2011-10-21,-0.011996383522826561
2011-10-24,0.01138331872634718
2011-10-25,0.018744006314434285
2011-10-28,0.027106283470233007
2011-10-31,-0.0039129465154008804
2011-11-01,-0.01617295787481127
2011-11-02,0.0022873971466546316
2011-11-03,0.0028856929343442413
2011-11-04,-0.0006700292040364205
2011-11-08,0.004488935056606203
2011-11-09,-0.016161599367522872
2011-11-11,-0.00919646971617432
2011-11-14,-0.002259325937301443
2011-11-15,-0.018702334424850964
2011-11-16,-0.005001273140648287
2011-11-17,-0.020838614322298717
2011-11-18,-0.005758719951365646
2011-11-21,-0.025697212821610207
2011-11-22,0.005731602906934873
2011-11-23,-0.02179160750226856
2011-11-25,-0.0001010747341630815
2011-11-28,0.028359364677363323
2011-11-29,-0.00952518400397183
2011-11-30,0.001571776667608554
2011-12-01,0.02463245253007425
2011-12-02,0.020010644377632548
2011-12-05,-0.005008414622993068
2011-12-07,0.00781940379926822
2011-12-08,-0.02704761009879406
2011-12-09,-0.012480058071137792
2011-12-12,-0.02144859957536649
2011-12-13,0.007476659860582954
2011-12-14,-0.0075802623511540485
2011-12-15,-0.005653834256113382
2011-12-16,-0.019682977252289555
2011-12-19,-0.007819271004850263
2011-12-20,-0.016475313665854315
2011-12-21,0.033842261026294514
2011-12-22,0.004969600548694079
2011-12-23,-0.004738686926257084
2011-12-27,0.007210396398359806
2011-12-28,-0.009129537565484205
2011-12-29,-0.013597395906596551
2011-12-30,-0.003999485185679913
2012-01-03,0.030346523126563607
2012-01-04,-0.006140546162555287
2012-01-05,0.00020539750679095085
2012-01-06,0.00041625804252905485
2012-01-09,-0.0019040106167244996
2012-01-10,0.020983079400982076
2012-01-11,0.0022129183524726113
2012-01-12,-0.00751091325641429
2012-01-13,0.0073630858291959585
2012-01-16,0.002505921256434409
2012-01-17,0.016526004416580736
2012-01-18,-0.0015360230255615252
2012-01-19,0.011383640646696655
2012-01-20,0.005222983258830964
2012-01-23,0.0005797482337274694
2012-01-24,0.013416551127466298
2012-01-25,0.007928613371990747
2012-01-27,0.006503013833666596
2012-01-30,-0.02283881365413164
2012-01-31,0.023762277082411583
2012-02-01,0.004266841623471011
2012-02-02,0.00763236227234807
2012-02-03,0.007943810691528936
2012-02-06,0.008265061688297203
2012-02-07,-0.006786993701768048
2012-02-08,0.006424208766531913
2012-02-09,0.009065587498399785
2012-02-10,-0.008117067797943524
2012-02-13,0.00294895667688447
2012-02-14,0.004238536640393616
2012-02-15,0.020217281463287
2012-02-16,-0.0021678871161314884
2012-02-17,0.006319614110656239
2012-02-21,0.008187570138573217
2012-02-22,-0.01872529263644998
2012-02-23,-0.004726915244967518
2012-02-24,-0.0077065513253582185
2012-02-27,-0.029447931932931288
2012-02-28,0.018687019650886868
2012-02-29,0.0020559961386193127
2012-03-01,-0.012060256311365225
2012-03-02,0.005333441296739695
2012-03-05,-0.015204798983393986
2012-03-06,-0.012852946291469703
2012-03-07,0.0021968771382700463
2012-03-09,0.019085658649805725
2012-03-12,0.003675949591121598
2012-03-13,0.012758999671741614
2012-03-14,0.004157620802466903
2012-03-15,-0.01396331628705027
2012-03-16,-0.01316935724163626
2012-03-19,-0.009546339377405273
2012-03-20,0.00307001484879922
2012-03-21,0.015328077099449508
2012-03-22,-0.025400699421555286
2012-03-23,0.007665258184411175
2012-03-26,-0.016252078265529903
2012-03-27,0.010406920305612863
2012-03-28,-0.011184161859738327
2012-03-29,-0.0005693273156821663
2012-03-30,0.01825077095112321
2012-04-02,0.0066412300073354445
2012-04-03,0.003902701020238778
2012-04-04,-0.0062977944510341066
2012-04-09,-0.015053251438697545
2012-04-10,-0.0010594037773370318
2012-04-11,0.0004296486261993874
2012-04-12,0.005897876109089572
2012-04-13,-0.013068842089466405
2012-04-16,0.004829539332955705
2012-04-17,0.00891960972109062
2012-04-18,0.004377565915300058
2012-04-19,0.0022097653033718834
2012-04-20,-0.006242171922938698
2012-04-23,-0.017259432250851515
2012-04-24,0.002945376848099653
2012-04-25,-0.001351819613337767
2012-04-26,-0.006259292577989357
2012-04-27,0.0018035353335092822
2012-04-30,0.010832367860834262
2012-05-02,-0.004747990946494772
2012-05-03,-0.007416426266425457
2012-05-04,-0.022066517702159075
2012-05-07,0.0073834553193405025
2012-05-08,-0.02325510370608961
2012-05-09,-0.006380175885567323
2012-05-10,-6.060231919584303e-05
2012-05-11,-0.009377572604019377
2012-05-14,-0.005084138051638681
2012-05-15,0.008409649114344966
2012-05-16,-0.02029161369700813
2012-05-17,0.003941671197842688
2012-05-18,0.003606541956649692
2012-05-22,-0.007676050880245713
2012-05-23,-0.004994233647379991
2012-05-24,0.017303724356158432
2012-05-25,-0.0013424664583966436
2012-05-28,0.012291650335108446
2012-05-29,0.00034216659064783314
2012-05-30,-0.008034783926893456
2012-05-31,-0.006046122626327189
2012-06-01,-0.015525106321535465
2012-06-04,0.00029870197215484725
2012-06-05,0.0035342346543509027
2012-06-06,0.02629676811424421
2012-06-07,0.007876116890204302
2012-06-08,0.004108026957260419
2012-06-11,-0.004539353551192753
2012-06-12,0.01375911742859789
2012-06-13,-0.00038944869673979187
2012-06-14,-0.0135267787315743
2012-06-15,0.017544742640473704
2012-06-18,-0.015827173681285393
2012-06-19,0.007734827047121834
2012-06-20,0.003031836616821749
2012-06-21,0.008363459870852675
2012-06-22,-0.005535015882712975
2012-06-25,-0.004695352969432883
2012-06-26,-0.0001763380410843285
2012-06-27,0.004797911260823528
2012-06-28,0.00041078184196037494
2012-06-29,0.023949545203308633
2012-07-02,-0.00020167516032178635
2012-07-03,-0.00018205646587208754
2012-07-04,0.0037504536053334066
2012-07-05,0.004680877105382474
2012-07-06,-0.0038721870766328763
2012-07-09,-0.006075391193358347
2012-07-10,0.011645675633112645
2012-07-11,-0.007072167444050803
2012-07-12,-0.013973778963868784
2012-07-13,-0.001951996185948499
2012-07-16,-0.004080920247655311
2012-07-17,-0.0035919860677940912
2012-07-18,0.005753410278456295
2012-07-19,0.003950162175630786
2012-07-20,-0.008972119058672078
2012-07-23,-0.015215633597918807
2012-07-24,0.0006339306347115216
2012-07-25,-0.0027104464270685785
2012-07-26,-0.01431892258134837
2012-07-27,0.01061616101791671
2012-07-30,0.02032663155578443
2012-07-31,0.0018822431170688182
2012-08-01,0.002714974986168126
2012-08-02,-0.0024602219967449494
2012-08-03,-0.0034357129418440416
2012-08-06,0.01404545371689143
2012-08-07,0.008276228277793606
2012-08-08,-0.000254027113965545
2012-08-09,-0.0028298444124282432
2012-08-10,-0.0009009193185787138
2012-08-13,0.005596677097096018
2012-08-14,0.004947348909889652
2012-08-16,-0.003592250050705765
2012-08-17,0.00047062139402661007
2012-08-21,0.009759373165111265
2012-08-22,-0.0018679962572592517
2012-08-23,-0.0005280053126678527
2012-08-24,-0.00489416075929979
2012-08-27,-0.0070277272498709105
2012-08-29,-0.0121684166814109
2012-08-30,0.00602076918581158
2012-08-31,-0.012146230507295836
2012-09-03,-0.0007319651655845435
2012-09-04,0.003396687917565153
2012-09-05,-0.009840501023212758
2012-09-06,0.001835524281273356
2012-09-07,0.01976817956794453
2012-09-10,0.002294128295422543
2012-09-11,0.0038064492105165625
2012-09-12,0.008104599240642952
2012-09-13,-0.0002646198307052393
2012-09-14,0.025517971460868465
2012-09-17,0.0052941923507181035
2012-09-18,-0.0034100735610944994
2012-09-20,-0.007391715167419386
2012-09-21,0.025095732937742418
2012-09-24,-0.0059383875620923
2012-09-25,0.0013900914473103485
2012-09-26,-0.002748140303166173
2012-09-27,-0.0014409324473719995
2012-09-28,0.008127725551418004
2012-10-01,0.0029334554416524106
2012-10-03,0.0012226022006344948
2012-10-04,0.009159848747964513
2012-10-05,-0.006657943648792769
2012-10-08,-0.013908112342008809
2012-10-09,0.006614396051862708
2012-10-10,-0.009923852360535695
2012-10-11,0.008663734695621476
2012-10-12,-0.004897074519127903
2012-10-15,0.0004200840519404227
2012-10-16,-0.007034610560764372
2012-10-17,0.002910197011843238
2012-10-18,0.008085264838127423
2012-10-19,-0.0049550319043207
2012-10-22,0.003745995765293404
2012-10-23,-0.003904713437861772
2012-10-25,0.002360533045592088
2012-10-29,-0.00874754320620923
2012-10-30,-0.010072383069311724
2012-10-31,0.0019450759327636806
2012-11-01,0.005545131872360836
2012-11-02,0.007775653100652108
2012-11-05,-0.00032813207714493006
2012-11-06,0.004662106569711268
2012-11-07,0.003982482119557745
2012-11-08,-0.0026936464434069002
2012-11-09,-0.01025567141960832
2012-11-12,-0.0002751724778251179
2012-11-15,-0.008592323963435082
2012-11-16,-0.011883723796533312
2012-11-19,0.0009220074544855782
2012-11-20,-0.0009598026781329599
2012-11-21,0.006517097541168843
2012-11-22,0.002607775642655457
2012-11-23,-0.002068004496548054
2012-11-26,0.002102943704119999
2012-11-27,0.01576476636009784
2012-11-29,0.015178850567910825
2012-11-30,0.009186250878771784
2012-12-03,-0.003058074737692787
2012-12-04,0.00395155529349971
2012-12-05,0.0016587921080867033
2012-12-06,0.004480096139115627
2012-12-07,-0.0037845250206069675
2012-12-10,-0.0003885731493073359
2012-12-11,-0.0015750454000363473
2012-12-12,-0.001987380846574848
2012-12-13,-0.007043992307333155
2012-12-14,0.005464450630191346
2012-12-17,-0.004913082212773044
2012-12-18,0.00651420767766912
2012-12-19,0.00499411187124538
2012-12-20,-0.003087704203219272
2012-12-21,-0.011959602361294267
2012-12-24,0.001864363697103954
2012-12-26,0.007949404496162148
2012-12-27,-0.006837428987064876
2012-12-28,0.0059284290678012184
2012-12-31,-0.0005413140518421337
2013-01-02,0.014040781579367296
2013-01-03,0.0016777500555768487
2013-01-04,0.0011362894959093732
2013-01-07,-0.005750992641698425
2013-01-08,0.0033964185469931023
2013-01-09,-0.006359959316031026
2013-01-10,-0.00020015222387045352
2013-01-11,-0.003118016807532979
2013-01-14,0.011438747234135526
2013-01-15,0.005000919360024083
2013-01-16,-0.010228244085173406
2013-01-17,0.006268213004886159
2013-01-18,0.004519792002858501
2013-01-21,0.0012735936721562078
2013-01-22,-0.005433859780578904
2013-01-23,0.0010352211386958686
2013-01-24,-0.00670693099708794
2013-01-25,0.009851833499398258
2013-01-28,-0.0015315061708149995
2013-01-29,-0.0040746511234040555
2013-01-30,0.0005261336300397199
2013-01-31,-0.0035354250235060886
2013-02-01,-0.006445460471373689
2013-02-04,-0.0021205736331032757
2013-02-05,-0.005043321546987904
2013-02-06,-0.00045802061919061193
2013-02-07,-0.0034446676330776673
2013-02-08,-0.0065425454463332155
2013-02-11,-0.0013758050773577855
2013-02-12,0.0043492572529759115
2013-02-13,0.00033798106551567817
2013-02-14,-0.006236867863776451
2013-02-15,-0.0018679719750161036
2013-02-18,0.0014491191975590418
2013-02-19,0.00680341117405854
2013-02-20,-0.0007107414507877462
2013-02-21,-0.015421021332461001
2013-02-22,-0.00029292273271530004
2013-02-25,0.0008381903322844315
2013-02-26,-0.01682090391188018
2013-02-27,0.005772580886118895
2013-02-28,-0.017548830881912794
2013-03-01,0.0034626949048434373
2013-03-04,-0.003654553119602766
2013-03-05,0.014830683034232047
2013-03-06,0.0031902882013299413
2013-03-07,0.00902754943288847
2013-03-08,0.011215156015449918
2013-03-11,0.0002545175335640751
2013-03-12,-0.005741447163216199
2013-03-13,-0.010853034610209655
2013-03-14,0.011448421325249751
2013-03-15,-0.008572495210236503
2013-03-18,-0.005393362201786963
2013-03-19,-0.01614932817990052
2013-03-20,-0.008493264317869878
2013-03-21,-0.006228416268651686
2013-03-22,-0.002072253211277766
2013-03-25,-0.003442255185229938
2013-03-26,0.0006941353237159876
2013-03-28,0.006550921872167446
2013-04-01,0.003251367049594055
2013-04-02,0.006486720428932476
2013-04-03,-0.013363738411909735
2013-04-04,-0.017573476294389084
2013-04-05,-0.0032876612526782294
2013-04-08,-0.0015324861922814364
2013-04-09,-0.010368762921952941
2013-04-10,0.01206478434414922
2013-04-11,0.005221150958931636
2013-04-12,-0.013227436786184028
2013-04-15,0.007760595060220922
2013-04-16,0.020983302439242332
2013-04-17,-0.0017995901661107651
2013-04-18,0.01589887172815477
2013-04-22,0.008719522573115257
2013-04-23,-0.0006356038944830165
2013-04-25,0.013231956705145624
2013-04-26,-0.007145789700066134
2013-04-29,0.004194158219864241
2013-04-30,0.005378803665436395
2013-05-02,0.01091393990932864
2013-05-03,-0.010992975880532831
2013-05-06,0.006337599201446109
2013-05-07,0.010230010537072398
2013-05-08,0.0046729262573310185
2013-05-09,-0.0046179852262801
2013-05-10,0.00763322204932058
2013-05-13,-0.018765691154448254
2013-05-14,0.001609338501758215
2013-05-15,0.026145959862271643
2013-05-16,0.001600590409354969
2013-05-17,0.0010542537031323156
2013-05-20,-0.0030662973465435056
2013-05-21,-0.008588865035501037
2013-05-22,-0.002444845489165798
2013-05-23,-0.020742467736915463
2013-05-24,0.0016144170356144185
2013-05-27,0.01799003906215885
2013-05-28,0.0018122116834454961
2013-05-29,-0.0021699835705660444
